0x90b38e3962bd5366f62f5f2c9ad6ff4b9ee7e25f	0.013320146
0xe4178dbb6b889edcb2ca0f5279f8df4440a27e88	0.013477101
0xd89bb55e516fcb41f0d39829244d812dd59c65a3	0.013569913
0xc6c8069364391574ec4d5b75fa1608e374817d21	0.014056885
0x64743d805f7c1c6903e262678cfaddccfb19680b	0.014151209
0x17a37cf9dae6224a166b5eb81eca72e22347bb39	0.014323241
0x02442c3be4b91d39047a044376755740b21cd02c	0.01455609
0xa5250b77460b031fe90cc09b3b2cad7133e063df	0.014561274
0x0cff04cd4cf70ca3cd46cf824f352feb01c13b91	0.014876669
0x93f192e13651ff4a531b72a1ada9b7d4fbd88923	0.014877044
0x228ed68a8ea5b4bd25beb9f013cd917e5f47e1b6	0.015100596
0x998d2084473b8d337af4ca3baa8316da9a2c4636	0.015131728
0x255f72fbfc468c57c5440883cbf218fa6a278275	0.015754236
0x49eda58238581da9f8da7ffd56737d53fcfb5ca8	0.01584706
0x3c695025383ac1b199ca0132f84d0e95eca919bc	0.01611321
0xa9a724119bc8df7fb7fd52e3462095913eb2faa6	0.016397986
0x12559bd0956fc225018dd47f6772e41f0b1d3de9	0.016404859
0x87c70f56423624154c4fb0014463d2447e79a476	0.016438405
0xd2221de01df5bdfa030d8360b1cf2a9a44051052	0.016554458
0xe0484e170f2d5e46cf1b940e0579d2d5109b3b1c	0.016864246
0x2dc339493b7fe06bdfa9c5e6b6467de614b3c02e	0.016866335
0x638dd0de4f3c1110e57b4540fc779ee67f1ae8a1	0.017017141
0xb330f778b9fbb5a00e285aca6e62f50d873ec1d5	0.017205524
0xc38affb71089896be829a1ee0b5e83c48c3dd857	0.017295137
0x935baae7501b4dc157616a7728de05ae037b0e3f	0.017345133
0xf4fc08931768b14b2aad64db261c780cd7dd80c3	0.017585824
0x8e37104e31d774d22e306bf1e8b05eee26fc852d	0.017932495
0xe6471046687e6c95950284c5dbdf83b85c243ef4	0.017980797
0xcfc0706ee8e927b932eee1b2bc21fdbd5b8afd28	0.018040948
0xa36b6a906463b546048732487e65ecf070020e4f	0.018587807
0x336307ce22907b6b1f7032795e8bef149db98bdc	0.019001393
0x9d98b46adfedb4302abc4341483938e69aaadc6a	0.019179997
0xe0688ce8d6680c105cef83f6e1b7e0d3bdaf9f42	0.019828994
0xdd480de6eaf1b65955ceb49a1817b9e6f34451ed	0.020011277
0xd241d5e5f152d38606355c9e37e342297af32157	0.020082197
0x3028e8434cddd7c13e0309fc894f1a18e821352f	0.020282493
0x0f34739bbc47ed22d8176900db68b881fd40e1df	0.020780727
0xa0970c3aa31d81d67375f148bca1d2938d4b930f	0.02078984
0xe3f04344d6598b803286dfbd5db266a32d03202b	0.020911283
0x0be4ea34e48199babc0e70d2e0ed968c402ff5cc	0.021353232
0xccc4648bb0c2dcbcd1ac452317df151810fb8edc	0.021469142
0x01cac0a29e8ceb4cfc8dc1534d6acbd5103e90cf	0.021525793
0xa1f9ef6db20086e9dc049e45a590e569721ac29e	0.021883227
0xc4c97ce50ddd6efe833a90eff62768f2e73ad822	0.022248721
0x1e990b1cf624e00e415aa3e7462ddc60c6d12f94	0.023020091
0x8150d754eeb1f01766d3aa531ebd9e1cc5f8c2a6	0.023437092
0xa2865905397a9fe9234af5417c5f63f54b3fb665	0.023468337
0x1162244a770cd3271362354173a386fa1e230140	0.024391478
0xf4dadc8962146b3d62e80f3d7801ca24e62ac3e8	0.024561496
0x75f5f4f49f73697e9db5399be4ff54564ecf91fd	0.024892309
0xbd45815410428a33ad37483cb6d3778dc2d5a6de	0.024948068
0xe5779029cdc539f1a270f8191e48e78036c18c72	0.025151405
0x215c9d508eda1a52509d4c0decd602e76f0e6162	0.025320666
0x0a3e11f5516f13f222cc9cd3872e01c496b7d0f7	0.025411039
0x11ee5ca42fc9cb4c3b347628b7d6d1c203b165e7	0.025519414
0x78ba5e21e9deeca4aaddc282beb828c23ba7e113	0.02689799
0xb6948f8527a7ba6e9c3d6ddef0be9d3d4a490b46	0.026963566
0xdf66b1ae1aa9e5312a71666f063f07b1f464a18e	0.027034965
0xc69d21cc088f1c9533a2e3c902f3458c72d0d4fa	0.028392362
0xeff628d088df37f617f48f373f8dbff2ea210c06	0.028488605
0xfcaf066fee39b1c79e239812dff5881be79d4c9a	0.028543338
0x30187e4b08a4950325969a05e96df04da591b1d7	0.028732973
0x328681f11130bdb45f005abcd8335effc94b9281	0.029297845
0x62f7491c201392838f9fb43f686f856ca2b96f1b	0.029321141
0x92ad21955b3ca1537bb0b2325ce44e42baf9ee72	0.029376901
0x3c25336ad5a8fbdbe09f4fd5e504c16d2aadc837	0.029393436
0x67930925b2e7e99a7f192f463bfacacc7fefeef9	0.029451415
0xbe0783697466dc91764a7d9d45123b2c260454ef	0.029901392
0x47e879bf66b48cbb85d786a2a3cfe5d6a9f297b5	0.029987279
0x09fa8d196d896980a4c5cf22f6510eaee9c2a4c6	0.03
0x9e022f2a3bb0bc38d8a535ffebb1d28337699134	0.030085574
0x0045936c60b2734a1efd4b6d71bec41b7c3968e1	0.030150032
0x9d62e4e3827b509851080240f338182548f836ca	0.0302262
0x07d2efd1dfbcd94eb32222632cf3c921a5c69f81	0.03024271
0x654b1de76443c423afd304583eba886fe66b54a7	0.030534148
0x393b7a7a0f9b174dc55970c3e295d015fea19e9e	0.030583154
0xb4a965fd7bed0542bf7d8cd3d7bfd087e6839bd2	0.030701062
0xbb1a3abee0daa25c6b58eabc6ccfe8ad40a9caa5	0.030934127
0xa50c51146687ed2f1ea87cf3f8ff0a6e3333fadb	0.030966953
0xea8be3deeff1e3d09704719cbabee735a3a2896f	0.031086151
0x8d57e16f9e3d90c747f9c87b79276fd07decf6ba	0.031505422
0x7b169e4d84c1a779540f4400d4a57e87eb95ff8a	0.031554109
0x2cbd5955e4145c09db7fc35284b30a86358a6f62	0.031768505
0x33585cc587ccf719ecaf8c07b60e7a39f8bf2180	0.031910246
0x7da690398b854a94d58f5f7fa9f14796425ec8b6	0.032063694
0xab240b6aafe92e14dc23f5242d2eae0d7b31e19b	0.032156573
0xc6fe83bb83e7a732d37459af8a8e0454d4cba9e8	0.032223304
0x99db6475a05f379fdb3949778937afec5d60b965	0.032754549
0xa44d3399b3f6c63d10e8c3a7047fb15b17ec5480	0.032756653
0xae8051fe8f6aa2b5c41ce588a435456d41194158	0.032824666
0x45c9ee64a3000e00c5f57bf4ac982affe8975192	0.032863945
0xe7c4080868c80c4c387f30727a51f4b0844b44c8	0.033042649
0x92684d95ae4d80aaa7754ce279975980e3c46be5	0.033103606
0x66acaf729f07aa8682af47d7e7ab99e84ee87ea0	0.033112384
0x90dc5b8ccd9318c6cfa0dba6393f125136161d79	0.033174762
0x770c2791871e6574782fe06851387496f2bbf58c	0.033320253
0x7819977272a8a5b4fbf60a9d4a8920dafd78cd5d	0.033428124
0x1387dcdadbd633009037f6af57672139ec4e23c5	0.034612586
0x88c9bd3b279b9093c4528640cfd71370bcac3687	0.034845867
0x62511a4cafde0fe1d2171306a545979d06934994	0.035142999
0x6876cce417e4f77b025a82b73211747e182abc5d	0.036297946
0x3b4a262acbd81419b9ae2a1fd513bba336b539a3	0.036737679
0x1b80952577ae8fdada47047fb661809b4b5242a6	0.036870302
0x006e7646b635b2014cb44682f15d0a8db721fa26	0.037210518
0x96a77ae660cd1b2ac80ca8ac4e2f28aa3930ad5c	0.037487574
0xe38b594c3b5ea30170ee3a4d04c52cd2971649ee	0.037959071
0x7aab0c6188e4eac713178928a8a3089ff0aff851	0.039105609
0x99f56a889d48e940296e1b3f86d41764658a7c7b	0.039179043
0xcf04070e5e78d770aa7fbfb2289cc22630a3f0f2	0.039312634
0xa953d7a90e61d8bef604f47e67f0914eb9d8beb4	0.039608124
0x56d6a13bc7b6e569504b10cbec6882390b06397b	0.039873166
0x3431e3f4512b1581189a527470a41ed5ef00f0e2	0.04
0x56f1ba4bf9764cde227b4af75ec4ea8525314e65	0.040260655
0xb3dee63a52ef88fa387d594a1cf08c8fec9db983	0.041049191
0xe65c06c4ca251640e60d80ed2ab6ae282e03e4ec	0.041605106
0xfb35a674b1c615654f47772ed2d3e4749ecc13cf	0.041685636
0xc6c013d6b661bbc186dce1fa940d1ff9c48358f5	0.042169013
0x9f8599e72f7cce5cd065fd871c523c94baff8860	0.042310786
0x806e60ee325ef1badf055218deb798abbe8c6066	0.042370057
0xddfbc3d85e0bc3371b1fd1419102482aaf16cbb4	0.042482461
0x0509b82e4edcb3a0f07012c2998f007f8696a356	0.043179882
0x6018c0fa1139e05d951f5a909a015ef1a0d38c97	0.043312316
0x467a3cadd84c6472f42499b7b645fe5e092e0903	0.043517707
0xb85035b2151857b263d35b1ea1f3190944935ad9	0.04495177
0xd0b4cca50d466d998cb775591faaf328b439d57d	0.045483276
0x8b9f39688d2b82b9d0127dc89b157a70a6092fef	0.045494377
0xd8157a28fa0214be9d58badcb7ca2080108fd60d	0.045583256
0xbbd40f559c485950cfae07a78649af578babb7b5	0.045595702
0xb42e1c1076433578e12bcb76fc8cc587c21b96be	0.046398564
0x81888d610caedf8455ef9e67a1f35f1846012913	0.046991328
0x118fc7e9fbfda3c5e9f35d28ccb7e4f38a1468d0	0.047360152
0xe2dcc656690517860991846df3c82bef900c16b0	0.047405316
0xe4fbd801417914b62b37d706e65a0f626b378554	0.047411554
0x98e7713bda64e91dabb1779be1a5349f90971e0a	0.047503499
0x0853f6a185a8014b7ed0c97fc763ec1123e31c99	0.048055497
0x486e041203fa019c80ff550db624823e956b97a8	0.048199836
0x4dbd34f732fe3d1300ad0630aad0e07cf56da083	0.048334056
0xb79c9c21d823388f56a404fa63f69ff47b727478	0.048840026
0xa1d587fceffda2fd2deb74658f4df55311421310	0.048985553
0x623e88a166441eb860236e3b0c3e73f31863e743	0.049170524
0x2aac6a84112d17d53b638991ffa6c33b5d51aec0	0.049503772
0xdbcd6175e80ac950f1ddbdb4d075ce390ea5228b	0.049770428
0x31babf1760f365035c1191a66e9d93063e87ffea	0.050322512
0x44f781f2b94b7c6f57144b9237ee1ffa89c25a8d	0.050544768
0x7ecaa6d6e4c42baf00c0746885b27795fa4f4d30	0.050803528
0xb978309a9020632392f9f31b3e2fabcd221a83c0	0.050936521
0xaea45175769a4ca874f46bf769b25da1956a602b	0.051105249
0x76b52eb6a8bc31360708281165ca7f277bfebd44	0.051108805
0xf69a99e6523f2f77f65fec521074ca61152370ce	0.051148092
0xccb5fa7c38b24cc77c853a7d2f55502a594fb16a	0.051412927
0xa43576b63c222416ca3f9d2d9321bddefee555da	0.052099534
0x8c6039f03eae5924ee42f724ab37e7770e01d461	0.052490112
0x16f7e006f1581d04290fe9c72a1032619ad9f939	0.052821788
0xa9c5eb121319098855116c474de304a0f2089daf	0.053601519
0x2a141fd215e5eca293fce5eb2516990818f9a2e8	0.053691457
0x750143ea41c47f24f9b74958d214a17961b32914	0.054375701
0xeda02142ab9a63e80532649c113904a424e767c1	0.054382197
0xf3c557fadd64cce802d291db8c18b00dd9d89342	0.054725525
0x79d6c3f5d10e230984c9a06620175ba8f0e19a22	0.055623021
0x943df3ed805b6bf3a0ecf575571ed213b6807e6c	0.056153038
0xbc1cbd86c1eee33f91dd25dc131dc9d234f4d9d4	0.056548724
0x738ecee46e855acbcac9375be79a37b976e64e6a	0.05717692
0x27dd73bffad796d551a3f2a252c71f3d20f48338	0.057489197
0x914c5d6843480aad85c1c0e0eff3e0f4fba9d63e	0.058715635
0x670d698862fe9114785726eb37be15ad1ef61ee7	0.059258885
0x6efef98ca932ba69dc1aec4e5d355c850383433c	0.059541238
0x4d139ce9b24e4a19727bd3d9c1da7aeb795ad119	0.059653889
0x0944ca71067ac46112f310283b1505ae2791c108	0.060915897
0x89389e66409b724e5cee67e8ddf8601af818b391	0.061050066
0xbdf902e7b86dbf5ed171009709966fea9aef836d	0.061528735
0x32226d59bacf06989d7e5388b27aa03d8489ae68	0.061841361
0xba76f5f676a0e9f836efac591d9ef49b31fbc712	0.062307428
0xf9f5dcdd85cd848d0b97c8de5d9fa71d831b7ad3	0.062509325
0x0c0d524e87e5acf84820e54e60d63219b54b50f0	0.063152685
0x9e45c5b57c867d3ec8d672a8746189d5426f622d	0.063352796
0xc2ee403e43334498e711a9abb9589e0e793ebfe2	0.063919511
0x2f3365f9d67f6382aed6772b6c60bc683ae6ab4f	0.064278884
0xf6a91bb3f31c8d89e3a20dec4859891a7f4ea349	0.065033988
0xb5fe3f8a89267fa9ad08ed5719d0865a42098c63	0.066057163
0x79500a3a10d706c6ea007c3d786336161ad19651	0.066344171
0x7b9145ffe534208ccedcb7255f00124e8eef704d	0.066408097
0xf6071a2fe8125d92f4bf89a55047749278af4d93	0.067196349
0xd010164c0f845a3e9b0955320368ee9971581070	0.067584312
0xa480c16344b29c54b21941ce55b6443a28caf40a	0.068108191
0x93949c6281d7cada501b6edb1efd41ba001db682	0.068174735
0x92241c5f270a42d587428bb19ec410fa3556a115	0.068230657
0x43246079b6a054bc3316b84a29ce7149256257b6	0.068580683
0x91cd041b2ec29b86c0117f516a730e15a716735b	0.069320459
0x4b809266fe11984af5ca293d28ace0ec922d287b	0.069337757
0x1bc948e9919660a54f80b2418d879eadaa13d5c5	0.070075741
0x8e14afcfff0fcbdf9433248ea429a4fd6554c49b	0.070472536
0x4eba85a0d954f2992b8feb3863f30916809fba4c	0.070593303
0x62effcf5e7d0777dd6c294de7becf4a546d8ab2b	0.070701656
0x532a777dd535286d87bc01ce45dc168486fa3699	0.070894072
0xb55c40a2f5a04d7c41f61926e67f9df28dc5552f	0.072809547
0x7f8fa21531dd0375e5f640d61ead9a90a3753076	0.072812872
0x5f1418cddd3170ce156f4dde437d3ef4ebcdbcbe	0.07332704
0xc6b53afc9ad6199d39461be56a818c04201d3459	0.073469787
0x41b530b8bd5bda1145054ad2893e58f0dc139714	0.074382317
0x5aacc11430ada94401a5bc6c18e62e3138710d4e	0.075884012
0xb919124c821333d9693bb09419226ba49b997b4a	0.077229434
0x11f45c70c778dfad98d9d02c0dd5ded8a12c866d	0.07733959
0x67dc8ec0a0afdfa5222a857f2852899057ffa20e	0.077347164
0x62020d1786e5f572a66ee408300f9a79fb1d1d9b	0.077358217
0x0f0ffe47971500e45c0ec82402dfc9fc7533fa70	0.077583735
0x68c15c2a10cfd7c49f7565a9aeda6a9251e0ef6e	0.077854063
0x1194863495b62ee773a5c29b55934a194e9a43a6	0.079461045
0x7e931a4d54a5037e2f7dd80d651303374458731d	0.079493079
0x63428a716b695c184b9832e0ece428dfab35a1a8	0.079711814
0x6973ebb393e378e6030054a51ce3e2dc39e22000	0.080814482
0x07d0d05f13215bb0a907c9b71bda384822d5f150	0.081211552
0x9023fabe870764e73f2e26bd3d6f82403d11bdf6	0.081940615
0x316de236e51baab365c29412c693e0624bea4586	0.082026536
0xea9b0c76296d2a46a68e64c3ab13df59c1c60a4d	0.082419874
0xd4112ba99d7eb63839b1ff61c48cbba545a257e7	0.084489415
0x406d2cb77428f6b9aac0304aa753f767475cf36f	0.08452169
0xad54695261b9e3b7d36f84ae4690c833dfbd832d	0.084894075
0xb07bb508899d52ff46499d607d9617ae7374bae2	0.084987727
0xac43e182a21308673e2215bfaab52605eae7a828	0.086309555
0x75d06e897eb3215a3b9b1263dcafc13dc3d7fae8	0.087149285
0xd6b9a05b13adb95cfba25615168e109417d5fee8	0.088274307
0x822c3604922ea83858c4c3a78fd9ae2afd68c9cc	0.088632084
0x3dc94653b1868774f3da9ce85aa0a5d625b93ff0	0.088753363
0xfeec31e384a5fc74610bf7287e1951739c3049bb	0.088754054
0x5123814e6d689ee8f2912bb4e68f9068c94043dc	0.088876192
0x9bbdf84eaf8f139a32be6d4c9b8e43c631c8569d	0.08892209
0xbd993132ad448dcd997392c52c95bb7e4d875a66	0.089407653
0xabc7595f07f0a67eaa858dc26e50c857c7638a7f	0.089470406
0xe5eedbdaff03bc72a2108888626f17d151cad95c	0.089470406
0x00dfce0289ef7bf475a02d644b342f70d1a44bdb	0.08967656
0xc50751ec01d5da476bc892225acc4d306a26a046	0.090209769
0xafa3af09005b21647bbe62599248f1f81a1d1f13	0.090277053
0xc61e19a2b045784cee887fc343c6de3b8945cfc1	0.090500861
0x47ad538d0c6fbf958f5c82ef726100aaf525db7a	0.090543374
0xc1b9c4fb80fe5af491dd44643377024126791d88	0.09127633
0x6c250c2ac33f15b09eaa2d2e173fe97af395d049	0.091764981
0x64ce3393552bc31d67e28bca048b4abd99030575	0.091937041
0xf1fd2a6d25a05cb884070ca7dad7b7f74901befe	0.092205183
0xff810858da61b58f598880631e028e0e022ad3db	0.092364827
0xff0555267829674a155a57e95ed38f8fc361aa1a	0.092732682
0x2837a770698689db8ec5d0dc52e8d021c9b7af19	0.093736617
0xb25c8f8f90b1b71ba8123e37c0e5599f08187e66	0.094175566
0x26d3a41e1e13f741155597552bd080665bf7cce0	0.094650934
0x74ff3aa6e36489476f4f22ede32220e66de0d625	0.094755922
0x58f3fff897e5e7868aa280420808300ee1e6f34d	0.094790451
0xa76e4d70c1c46ffff2b4d67fc8a73401e6350c50	0.094796748
0xc085b5a427ef57b3855594c6717c6fb500614230	0.09511767
0x71290aa688cf43247aedd4d2daa645a4c0bae5a3	0.095972204
0xc6932eab11b15c3b32fa95ee872850c897b77039	0.095978757
0x32f03966b96e1444c3910d06db295ddc5a0e9634	0.096077162
0x416eb87742030bae876acdc46842af763dd5884a	0.096445867
0xf15b417bfa622a62643812c0e30796d0021d2ba4	0.096738906
0xf6b99ac8c0211f8b1c489c123a3169f813cfbc8e	0.097146971
0x107725a6593837339a4101d2d773b45360b16e80	0.097152247
0xbba0fce166142a7a25e8044f4475968a6c42b28a	0.097267253
0x2d174bd7e901524d6a6fbee56c186dcbf9c8f657	0.097278972
0xcce7b3252f7024038a62a91216b4c524e787bfdc	0.097524084
0x0a55258c09c6f10c5f28b343b300bec50a487b80	0.097657289
0xae76de5d935f0d55952805b93511aa4827157e04	0.097810186
0x4f82402c01c056b32a45bcd62808688672622ec5	0.097874505
0x6805b7a49df12d3f930ca95a5485ac04f7ee5742	0.098191186
0xa8f368c90a28079dd44e032caa0f9dbe22e6969c	0.098202221
0xee31740d2beeef352f82100fc4d84c7463ae2922	0.098234134
0xfb85a5be02b7d1824e018a2f10121ba7333b0fba	0.098311609
0xbd2b0a4caef1bbd034efa253136dc07b10c21d59	0.098594075
0x6ef39e44966c06d3d5c72ac8eeec75b0eb8b780b	0.098701077
0x2ce638395e7a4c121ffdce68a5ea45c6ea9164c6	0.098734821
0x5e770c1effe3ef59115ebf99dfd3b6b62174fa35	0.098877862
0x28b78f92c1d4c8113f2664111e3d769600f0dad2	0.098981581
0x65c50649a5759fc21763884dc8783d17a0e23e4f	0.099027538
0x04cffbf7ef9809bc030581c9bf2c36ebc512226f	0.099114747
0x06159cd4b1ddd70f4efa4859afbd1202f81c5f00	0.099307243
0x2d3ca32f422b238e9b25e40cb195b0ff20142016	0.099359282
0xfae3f9d8e99fc723e8ef9df1c31d6038a526f259	0.099360371
0xf9ba98de2c882e25cc8535b52cbcd4b36280d8e5	0.099369091
0xd9789522b7f05aa005f1d123ecd1066884c818c9	0.09938051
0x5fa45a25367fdf9bc1f48d6b8d7e441cbcc49a02	0.099404862
0xced71abb3f512f891d7ca2eb132c194524da7a85	0.099416273
0xd045c45cd75802d79b54c0e7f7f28398d3350e37	0.099427388
0xb31cb56897cc36be597f239d1700360df68e0066	0.099458749
0xbb9f84bbdcab2b193a1149ef448abbf2d05ba64f	0.099459533
0x04d918fa8ad4b5524481c529720e073c34156ac6	0.099460416
0xdc7cbee03d71f3e0c6f37ed34e6ba0d036c950ac	0.099496314
0xd2524cf1e9a85fe38dbde25242d963b8e6665b0a	0.099549219
0xdd23977fb2fe03acb498ff2ac19b1088ac30c32f	0.09956887
0x0513a61b57c2ceb76d1c655447e1353dd6d2d1ff	0.09957559
0xf5db05c65cbec977caa1fa823f258e0550ecc31f	0.099595437
0x42477a6de6893ecfa17b8f4fda83691e14372efb	0.099604194
0x2bf591f0b1719e78a408daa37c3623837108569b	0.099658349
0xd48877bd0658fbb17999f6650b864a292a0a1019	0.09965879
0xa9d844873427dedeb2e2057f56d4231cb6f0580b	0.099692923
0x14f0bb993fa20a5891fcd69e92f951029f659b8c	0.099700923
0xb7b1fa9a55f8fe1df040c142a17dbd323c4266bf	0.09970576
0x87ff17eb15c3a8a5ec42a6c17309df2741b7efc2	0.099710653
0xbade7a094b31c4e09e5e7cf8a59c54dfb17e102d	0.099727436
0x9d39fde430076819616a5d513aa489ebc743fee8	0.099778651
0xb657c682e9bd5efb6270e839f92e6f045648104c	0.099779771
0x9bfe59e72afcc6cce47b6bb392465daa31f464db	0.099793373
0x5d9af51ad62b65bde37966040ae59bbdaf2cd92c	0.099793787
0xdc95ce495ff66f21a8adbff50ecdecaf7c04902d	0.099856683
0x8d4c0bcb9f62a837ff32449d2ad7505c2b2b0188	0.099879921
0x25bf91873be77c9a0b03415d804f0c89eb63ff50	0.099887159
0xc3f0d65e898e59c24fbfb4cfb5aca674d6f0f85a	0.099890448
0xabb2ee06d6e1f9366f2bb2ed41d3aec59198fe51	0.099911119
0xa4b5362e5ba9883dbd2aa22a91581aa2e1d0c4ac	0.099951253
0x3c5ae9dfdec62f3c8d311e6b9a5e62914ff6c94e	0.0999752
0x3b9b659e748258d11b4ed4fce5648e02e6b27e0b	0.1
0xe62636055afd19fde4bbfd2b251bc8b5cffc3166	0.1
0x2c3c784dc6ee0dcac8a57028b48b729461d4834a	0.10001947
0x8788aeb554492870fc91d02182c4b8cb97d1bbd0	0.100071059
0x22b4d6777dcbc736f250d27137b9732cf7a7653b	0.100198722
0x2b1b6c9631b953511351732a3dfe1a7f26201dda	0.100198726
0x233efc17deaff6f58f474b9bb5238d03eaddfe3b	0.100198771
0x4291de27eb8f6150705c4aba022b0bc4137e2671	0.100198775
0x7b17029278c2a6b946bfc95171f58bbc9b8ba94b	0.100198779
0xfe4688ad199bd07e30a138d114918028304eca1e	0.100269434
0x9895fc2b1a9c1fc98b9566885c09fc47d07b541d	0.100582338
0x9ba569bb32bf3b40068ad307e8a13ee6e8f125b2	0.100600628
0x9851cb40c72879682dbd81f352375f2309eb6b04	0.100738605
0x980730bcd54459a8fe054c4d3fd42fdf147a861b	0.1007436
0x2b71c273c9eb40674c3cbd5d4e888f4aee5700ec	0.100748272
0xef11fd89121e17586e2c241b2eee74ccea7822b5	0.100748276
0x845295c1eaa6eaa3fc99c1fac0110e3394244b8a	0.100748281
0x25c2324cf383bec99eef4eadfe29374ccf2f989c	0.100750161
0x2d38712d418dd09f23eb1574353cb94f0ee81592	0.100790481
0x6a4a03b7da4738bab08699899b77be5c1062a415	0.100798285
0x1365bc3a67dc9f0f4785f0e12196700ef24ee0a5	0.100953822
0x5c97d9ade6ec10341bed5aadd7013dc907a3341d	0.100958095
0xcedd14be18cef4d4f6be57c4c53c4ffda5279c01	0.100958099
0xd6ecbc6ae29e959f542cf327c2a1e07217c6e809	0.100958103
0xf271478b6fee57c43b08abdf664bf068445703cf	0.100958107
0xf758351dafe708353b53ddf16f219b6bbc811dd0	0.100958112
0x54d041a4f4ef4f2b822521cfafe153a7634a84d5	0.100968222
0x1f40ef20a0408b4454408b4bb59e6c762576d1e4	0.101076914
0x0eb74d7fc78ba9641d748402ebeb2479906a2be0	0.10132186
0x6b14dca4f8945406abd2b136a3b8580cd286f5b2	0.101409214
0xba091c2a0c8b59b53baf2ca71b302b60d635ef39	0.101421368
0x9b9a204eb06528cf9cd90f12bbe0aeaf585dba05	0.101804697
0x0ef85abca01feca92800639b164be5ad22866ab0	0.102047006
0x1fa4feb6364c190ca8a340c3af40862330d65ecd	0.102243194
0x20489a5a6d0b58bd071ffe57c590c1e894b9e886	0.102407372
0x77f9611c4063a8a86b3a7ebc18bd46cdee887d72	0.102434972
0xae3fc06dc6b9e2f2bee1c311dcba6814438a5f12	0.102509221
0x4ab9d92e5690a92b12858fcf0c10ed55f3dc68dd	0.102509224
0xca088056d1a4ef5a93354fdede783301093bc59c	0.102509228
0x38959a156d9c2bfb8e829a022a79fec855d5fafb	0.102509232
0x773df329956ab0b853853700d9b57cafb5de68c5	0.102509235
0x2685c398391a7595d6dbadf17b2b74f4e6483cd6	0.102510211
0xc506e939ef9f2af18a033856cafc3843d3007b38	0.102510215
0x1aaa23fcafa0511274c97e5dfb915591a6e5a00c	0.102510218
0x8120f0ea2280c74caa9ee2379f2b1935dff34dd3	0.102510222
0x4e41338c931f10ecce2407670da2d39226afd33d	0.102510225
0xbfe4a5374826a0defaf0609e9ef01a002db53460	0.104000742
0x918d497cc3f7403753c4fda8dc5d0728756f7d1e	0.104170826
0x6a8aa5df952bdc0a0ef91654a36ba716f9fda5a0	0.104477668
0x80486330ac60f226e68f66c2cf709c4e1df67b3a	0.104752347
0xb1ce9f139aba077c52d57b33ec73c881403d7d9a	0.105046282
0xe8f20039218aa9a100b0ecfa0586d9016f68a2db	0.10594439
0x98ca3c5d43eb3fb832c804188d481840b3b40824	0.105969451
0xc57a0b8b9760687f6553ecef56491645d2bd8a82	0.105999434
0xf54a491b2d6350a6e18fa331e8e10ec54f18c892	0.10616544
0x91b74d0a110e23da8350bbc967b08fa35335a2bc	0.106189478
0xfecddc97294113caec3bfe0d76d0575f6bde5768	0.106390293
0x74c2dd5a7a462d912ca84a398a798c7ac92da161	0.106923984
0x0cec5a076784d32941955889c1199e277786977b	0.107146378
0xc6934271b1652b7a75c69aa4632525a2bf48bd56	0.107848117
0xd3c233c176949fef0c107625100633928d3873cc	0.108352263
0xc8973c946eb3717d9f68a563afb19711e223b93d	0.108804777
0x637ee498a260107e616317a1a6d37f53a49bc37e	0.109067308
0x1d8d34fcbf9237a1ce0f1749823fc749cc2ccdd7	0.109671041
0x4aabb30d97d2a70d4ed226c567820421fce4eda6	0.109776948
0x31561e9208533559be6cf102e91788458f76629b	0.109821184
0xad86c89be1cc3f8ff8cf543e6d59ba626dc61fd3	0.109938507
0x06c1ef26f69da5fb9e21012d1816ddf8a74c9c62	0.110625919
0xd25891cfaf13c9ca8a102709261da2ffd0fb0a1f	0.111724954
0xcd667dd3696d1c1934f05c6d055ee2a6cad6607e	0.11219617
0x66f6ed45c2f7950acc513db97968c381a0430e7e	0.112471826
0x0d5be45950c455b778e39270a9933afde8da2805	0.113250243
0x13c21f62277f44da3d62eabc63fba4f882b2737b	0.114972569
0x1fa1ef467ca4c09b5575d84005ae6c72d0ec7e79	0.114997613
0xc94252136bcbd9e2da96c4bd07779220f0fb824d	0.115137314
0xced6dd7fad293c3c68a89cb3b6b7e10f229d0f00	0.115305427
0xcaee46fb2fe16adbe763a1c3adef08380bc9ae13	0.116968586
0x14a73e86c0bdf13755d0315b5340f58ced342994	0.117191381
0xa3aee1c50b53f66ecce8bf95a3cab2492b16ce15	0.117191381
0x3709dc5c3214fc56776498d821a9a747c877cb88	0.117714468
0xe896800ecd3688f94e155d44b604f6686e966230	0.117828276
0x18a48d9469c8435101ef9b6d674d8390f2b0c290	0.117844281
0xf1abd64d307c471aeb6207f789fcea721e7f79db	0.118014302
0x1684a55c292a87f8826026884bc4bcf2475570ac	0.11846734
0x7485a293d6865e3feb52ff4384f0f887122b7e38	0.11883121
0xc3b2be95948504396b29050ca8c18aeabd91f803	0.118969195
0xd41b238b85833f16e178d7d2ddfa906f32a44bd4	0.119054704
0xa98baed0197180c43af0f628226d5e62d4e5d98b	0.119461149
0x165579dad24ca6abb62bc6a2c0c35499ca929b3d	0.119514198
0xfc32c133a71472e11799ad2895303655f731f81c	0.119566273
0x8609911c2da53e2299a381238ba50b032d73e885	0.119630335
0x3baf96713cd21a6d4a83527c9ff1a9909e7539f8	0.119929915
